Eigvals	54
2.03520962733	0.964731206035	0.762905848974	0.691352099747	0.60709794946	0.582166114623	0.540354432801	0.49268328621	0.417526160759	0.403188607557	0.399651889404	0.360929593136	0.357244719364	0.326173322266	0.318921086154	0.30306391132	0.288361697756	0.275243947208	0.265497883739	0.240537341413	0.22462146308	0.222597164762	0.200445110262	0.198931867269	0.18758122798	0.167780110925	0.1662808123	0.158837694138	0.155667973338	0.146103490316	0.13580120239	0.12951425107	0.126651387575	0.115873844427	0.105878481198	0.101177790992	0.0867248801802	0.0835660874761	0.0749292194107	0.0719355318257	0.0708779360945	0.0630754155536	0.0615763933268	0.0556555793148	0.0503911058445	0.0445136227138	0.0330648258161	0.0289302163118	0.0231265418118	0.0145177777896	0.0112620305052	0.00292049841784	0.000971562550024	0.0

Proportion explained	54
0.145844821993	0.0691334441061	0.0546704704257	0.0495428689841	0.0435051461935	0.0417185100824	0.0387222500359	0.0353060958494	0.0299202734576	0.0288928324184	0.0286393882411	0.0258645161442	0.0256004550115	0.0233738527403	0.0228541514424	0.0217178130476	0.0206642401422	0.0197242111801	0.0190258001306	0.0172371068169	0.0160965616803	0.0159514987719	0.0143640640418	0.0142556237848	0.0134422274917	0.0120232629029	0.011915821911	0.0113824418459	0.0111552970056	0.0104698981626	0.00973162760386	0.00928109942049	0.00907594423098	0.00830361648607	0.00758734040749	0.00725048502067	0.00621477735875	0.0059884156349	0.00536949045458	0.00515496030148	0.00507917210793	0.00452003696819	0.00441261578322	0.0039883253052	0.00361106873869	0.00318988338782	0.00236945303846	0.00207316346756	0.00165726730483	0.00104035608373	0.00080704651366	0.000209285356241	6.96229839229e-05	0.0

Species	0	0

Site	54	54
MIC_033_HMP	0.305536510541	-0.00228566044295	0.0454221594724	-0.0963764236387	-0.00163432974404	0.00382838367763	0.0878266681698	0.0375060308375	-0.0470683952743	-0.0164454747452	-0.0770530214007	-0.017160898478	0.0176453390108	-0.107147593373	0.115381117477	0.0176570289085	-0.0343461046924	0.0656102937681	0.0134348396855	-0.0458726397311	-0.0530948628479	0.0134896521296	-0.120983801257	0.14162898588	0.0133938715853	0.00720923495638	-0.0849428431015	0.0631944796831	0.0915652373673	0.000689622110349	-0.0456007575877	0.0360313575727	0.0184914267158	-0.0230436756862	-0.0181619014708	-0.0619155124029	0.0223985006883	-0.0407172211896	0.0694944191445	-0.038122917313	-0.0139179314961	0.00395285685035	-0.0343427248766	-0.029614598753	0.0181029917944	-0.0435667916283	0.00212722354988	-0.00634499086899	0.0366120109201	-0.0276974043538	-0.00209223555502	-0.0150549229145	0.000700486264677	0.0
MIC_034_HMP	0.0586209250765	0.0908844194719	-0.0609163862921	0.0751919593816	0.000937140676396	0.282764834339	0.0369835741515	0.0433007166628	0.102158953123	0.0822707428308	-0.0229060455374	0.0375407688954	0.0518547145945	-0.0794660622073	-0.146668536299	-0.0323075056225	-0.00736164886657	-0.142104581297	-0.00357269297103	-0.100520505108	0.0796804638225	0.046820148363	0.0562283799074	-0.117925448132	-0.0431289780379	-0.0352855905856	-0.029883800927	-0.0235353734792	0.0537112892666	-0.00966452431925	0.0379049792495	-0.0489911291961	0.0225557566795	0.00466963955651	0.0375986125957	0.00546015607044	0.0856696445296	-0.0662610256904	-0.0207679384854	-0.0440731407688	-0.00855661717127	0.0160024189259	0.0189051874829	-0.00222872357718	0.000276330461957	-0.0437853367564	0.0447494912677	-0.012352521006	0.00208817165463	-0.0062149612258	0.0108802706792	-0.00932745197231	0.0022090425081	0.0
MIC_036_HMP	0.0119439669078	0.111577288902	0.117104156108	0.174270631063	0.128536545867	0.00589246200454	0.0202018121856	0.00992719923036	0.101219192845	-0.0278519201901	0.0147777845557	-0.0278670794023	0.0512418969669	-0.0450545745638	0.0890634532889	0.133727422802	0.0753267489144	0.0656034766935	-0.00470297397313	-0.0240263803647	0.0042344725758	0.0446379877577	0.0544602830909	-0.139243580876	-0.0208520054903	0.0911542462411	-0.0886711526438	-0.00746909840379	0.00853862421016	-0.0331394361397	-0.107243436962	-0.00252472108316	-0.0965015247925	0.0823252339733	0.0224084160016	0.00057130669086	-0.0356399998656	-0.00160691874221	0.0328047042579	0.00508344861023	-0.0548958764495	-0.0142625059833	-0.0531210711058	0.070652838274	0.0386798880118	-0.000904337663933	-0.0142346482123	-0.0103377377068	-0.00202631551155	0.0126582748652	-0.00309472776375	-0.00110901947362	0.000998984726555	0.0
MIC_037_HMP	-0.242805392115	-0.0616974480095	-0.0894793446942	-0.022793652852	0.00553500739634	0.0626306508907	0.0825069378683	0.0646871599607	-0.0837029187836	0.0982961286817	-0.0427195934772	0.117597189887	0.0749662350852	0.0552143813111	0.0476837010347	0.0614734344312	-0.0484577753578	-0.139805584379	0.12618900193	0.0254260095332	-0.0617505827037	-0.123232594674	-0.0729093436244	-0.0632034121057	0.0702767305159	0.038458246556	0.0322352917018	0.102016420944	0.093540504172	-0.0127009640877	-0.106550476031	0.0684071034557	0.0478770575869	-0.0182444469359	0.0126123559375	0.0234880045725	-0.00368428811301	0.0170629509732	-0.0674126804664	0.0598473692945	-0.0474751238196	0.0205978423828	0.0276927511865	0.015393728591	0.00523339556604	-0.0197212016102	-0.0111380568257	0.00449589642414	-0.00781213272696	0.00478599205466	0.0082007869957	0.00170673720931	0.00116597066379	0.0
MIC_039_HMP	-0.32115323159	-0.0427133784508	0.0125407787521	-0.0951568026911	0.00486524277057	-0.0221514516447	0.113434821572	0.0915414527558	-0.0287146243998	0.0541222154866	-0.0559517030647	0.112132633614	0.107620831759	0.0397370786638	0.108426461352	0.0302766792643	0.078832870398	0.0896481036251	0.0688640038805	-0.00430843499805	-0.0331311196999	-0.0401775388211	-0.0206949160707	-0.128837850528	-0.00426249773618	-0.0442257676698	0.0473173787543	0.0439885586495	-0.0100083622974	0.0689629202591	-0.0102866883056	-0.122831803709	-0.0231280359938	0.00659503073018	-0.0551985796258	0.00541501588758	-0.00834463052371	0.0123282956534	0.0304138962108	-0.118028036765	0.0582061677819	0.0149119998635	-0.0161949923713	-0.0335062744126	-0.0393453105926	0.0297013150012	0.00735954256521	0.00374161256144	-0.011872928671	0.00284390599639	-0.00531177830316	-0.00411911833086	-0.00218168085045	0.0
MIC_040_HMP	-0.280144880541	0.0967140147233	0.0456303293114	0.153190488507	-0.0284593866888	-0.17146570457	0.0675308931938	0.0367070487284	-0.0389455482333	-0.0061977970235	0.0117504545288	0.0918086277315	-0.0771824317759	0.00499050031485	-0.129573073408	-0.0703097651359	-0.0177684765312	0.131060599075	0.064337969362	0.0088507488129	0.102463539067	-0.0927938059471	-0.17123462398	0.00595727416928	0.037847091458	-0.0640504333762	-0.10929722853	-0.0296458160137	-0.00767503543681	0.00686018436668	0.0266056272268	-0.0334296834679	-0.00868923389446	0.0525271989089	-0.00503400943567	0.0499432613678	0.111852626231	-0.0108749310359	-0.00281523185346	0.0512495610897	-0.00277463270067	-0.0152961889309	-0.0253378357697	0.0247434691298	0.0156779624267	0.0293613370078	-0.000910874205385	-0.00695437371061	0.0052372900796	-0.00342964930808	-0.000710474454663	0.000585859434591	0.000400130059555	0.0
MIC_042_HMP	-0.00569244072562	-0.262174748793	-0.0814981468558	0.109353464735	0.0211798947059	-0.0161480699671	-0.135786483884	0.129502420431	0.0617603925704	-0.0126985884583	0.107480748952	0.0452331842878	-0.0103786181907	0.00495929827739	-0.0183862879667	-0.0133796822034	0.0480340555419	0.0928433598786	-0.00628703979064	0.0885520826594	0.0128685517581	0.0467410098682	-0.00559600449609	0.034049242328	0.0701224212274	-0.00544491888422	0.125993896099	-0.0115591717527	-0.0184446218696	-0.0134207221233	0.0445070622551	0.0847342416563	0.0131968755171	0.0441439809846	-0.0708093499197	-0.00244694154536	0.0363302697974	0.00504357680525	-0.0634907429133	-0.0905042228742	-0.0679662819771	-0.0022912154307	-0.0576298688955	0.00333113928967	0.032860763324	-0.0492603740232	-0.00770543322866	-0.0151790337249	-0.00939198178375	-3.96040442717e-05	0.0157524530973	-0.000559257192121	-0.00200513737449	0.0
MIC_043_HMP	0.0117553088094	-0.038843601976	0.085768872911	0.269363982437	-0.0432415861636	0.105278655051	0.0436446968722	-0.0730218957787	-0.0121422654569	0.00353801674951	0.0991730308601	-0.0376837832755	-0.138021374898	0.0713071288671	0.0427572985093	-0.00930290533967	-0.00965904149984	0.0842567276735	0.131906081733	-0.0230085500345	0.0430495803785	0.121496925881	0.079912368053	0.048695368229	0.0372177738594	-0.0370850659101	0.035816181652	0.0838915655109	-0.0201523292613	0.0114618507797	-0.0652425401634	-0.00590293946349	-0.0177290922583	0.0452117782444	-0.0168276756791	-0.0150109477559	0.00420848545309	-0.0439270461348	0.00487292545031	0.0419650405087	0.0184706659816	0.0922822821962	0.0600647710364	-0.0524565613147	0.0205383782183	0.0226741731177	-0.0037731183842	0.023383497257	-0.0100486702175	0.00129399210116	0.00491939871317	-0.00805251428088	-0.00451164030053	0.0
MIC_044_HMP	0.358269137562	-0.0622636245809	0.102382404952	-0.109484597542	-0.0270486271173	-0.0764487792501	0.00750225641656	0.0573324059837	-0.109356423753	-0.0163962557851	0.00881138575033	0.0373601151821	-0.0371802534172	-0.0265340452767	0.0128590048339	0.0176826733363	0.0336177789108	-0.00110835265936	0.0103036949103	-0.00569566012862	0.012230792906	0.0400512381441	0.023835355781	-0.0803630050207	0.060014066819	0.00267240753476	-0.0594576759652	-0.0653477559392	-0.0105111755795	0.0607196728024	0.00623521828639	0.00981645242264	0.0156510261326	-0.00290600523217	0.0150302718107	0.0283698900391	-0.0235889646662	-0.0123062489812	0.0216436999751	-0.00576250650198	-0.0247669528814	-0.0306573260361	0.0638341405256	0.00487298399324	-0.0250664374326	0.027586972918	-0.034069594728	-0.0149016338782	-0.012202153596	-0.0365292300109	0.0649289542558	0.00411912551581	-0.00372982391977	0.0
MIC_045_HMP	0.0975100033788	-0.225067429626	0.0180417095014	0.172289718037	-0.0417764137956	0.138687245313	0.109508180588	0.00783585611031	-0.025540997467	-0.00557491685653	-0.0362291934432	0.0180644396709	-0.0350052227498	0.000629282815352	-0.034242451866	0.00121017035194	-0.0727140393232	-0.0612429754548	0.0125142787818	-0.0463413112356	-0.0379992963787	0.0214804059006	-0.0524064729608	-0.0555664716452	-0.0057859589934	0.00377534257933	0.00203145246656	-0.0360661415435	-0.00629017176211	-0.0302893842765	0.0789130536877	-0.000629924889873	0.0343374522274	-0.0139017110588	-0.0189573744271	-0.0154841550878	0.00403335020743	-0.0083818349544	0.070042246275	-0.0121728011986	-0.00332126257709	-0.00118978959735	0.00682609392992	0.0320050636758	-0.033515039958	-0.0231173903516	-0.0812816991198	0.0159861931893	0.0354328317709	0.0273552507007	-0.020418599873	0.0122558879468	-0.0111441016912	0.0
MIC_047_HMP	0.27784063849	-0.0933381175831	-0.0765010473036	-0.0751776555979	-0.0749234486559	-0.125480797112	-0.234050654952	-0.0939125452214	-0.0696989182726	0.145232891555	-0.00895115015533	0.0306659285048	-0.00950483448031	-0.040275185078	-0.0262454139926	-0.0782857852607	0.0205873589287	-0.0305209968554	0.023004163358	-0.0638168290845	-0.0565281744587	-0.0622264602579	0.0156997343808	-0.0634961503176	-0.0125493259391	0.0851629002583	0.0419236132981	-0.0515012836976	-0.0255488273449	0.071651725656	-0.020616028873	0.0420361818253	-0.0329725812827	0.0210808485237	-0.0159416804921	0.0734318334518	0.0103744922763	-0.0428238443296	0.0152823830496	0.0389406161602	0.0285241466178	-0.0387939360687	-0.016959372841	-0.0302265914662	0.023487117819	0.0052759286374	0.00196521283908	0.00396405531866	0.00746630025638	0.0291778397923	-0.0102425520177	-0.0224290464239	-0.00604620886969	0.0
MIC_049_HMP	-0.34713750336	-0.0138257678934	0.0424161973856	-0.0267723788712	0.0139432933616	-0.0927920939297	0.0139263913919	0.103548998088	-0.0437882275901	-0.0791283294434	-0.098037221414	-0.0248293450943	-0.138183442858	-0.00933764769124	-0.173030867803	0.0296623526237	-0.133006457811	0.0197374565638	-0.0884454308066	-0.0424179039763	0.0166022938599	0.0463852008374	0.00876837380595	-0.0119622052195	0.0691596468355	0.103833676782	0.0685772951065	-0.0547138261007	0.112803199639	-0.014276236497	-0.0668241678439	0.023050581031	-0.107244561818	-0.0272858636718	0.0668555067794	-0.0445401994136	-0.000550724594807	-0.00299343806515	-0.0260945160014	-0.0473260146322	0.0560333778914	-0.0123637333568	0.0156342395124	-0.0473151712887	0.0086816824871	0.0112638369088	-0.0223582740276	-0.00959455794326	-0.000622420008093	0.000119829078476	-0.004363886622	0.00159388377778	0.000893549227649	0.0
MIC_050_HMP	-0.196449269175	0.0499677498574	0.0284058526379	-0.135044956474	0.180399379092	0.00886212852009	-0.122916740347	0.0896237604995	-0.0772074427166	-0.0507800859678	-0.181015850576	-0.0635615393225	-0.0673342897493	0.0772538438205	-0.0712913239248	0.111099832305	-0.0717136661987	0.0921426159161	-0.0596889048969	-0.0719449420613	0.12486884317	-0.00411324701904	-0.0168976365446	-0.00779816302977	-0.0803859469834	0.00289155393822	0.0450887047745	0.0923376677098	-0.0335502864794	0.100564395301	0.0464144147065	0.0384300951518	0.0862969422892	0.0416738967124	-0.0155750286104	0.00957995327198	-0.0498739276938	-0.0125534132326	0.0409153659169	0.0120937367068	-0.0302705330901	0.000751179114484	0.0357182495434	0.0455279585106	0.0129455298036	-0.027357408656	0.0314001575133	0.016323427552	-0.00583814148619	0.00577452432104	-0.00151241770119	-0.00150357272163	-0.00265885088358	0.0
MIC_052_HMP	-0.33820092582	-0.0759992222274	-0.0292522843972	-0.0481281338951	-0.0712488154399	-0.0975186413837	0.0798289252491	0.0764830371749	0.00635332182276	-0.0561078760957	0.128868903235	0.0713014760598	0.0977716502013	-0.106172584639	0.118557868108	0.0502830454923	0.0549704417043	-0.0696497421237	0.0651804021655	-0.127776853371	0.0845765132192	-0.0103544722523	0.033770792296	0.0751580554989	-0.0190735197545	-0.0262613687714	0.117749873982	-0.0994622859163	0.0246614603562	0.0566158180674	0.0772440103891	0.0259060018796	0.00602272869131	-0.0243155287966	0.0640123916338	-0.0594025047546	-0.027557180345	-0.0604297055063	0.0350894590809	0.0516471296101	-0.0168121905824	0.0253917116696	-0.0283719728485	0.0217905472452	0.0255195738504	0.0406232982722	0.00133021260442	-0.0152063773433	0.00354746863025	0.00227003963128	-0.00104762998002	0.000855232896219	0.0019877287229	0.0
MIC_053_HMP	-0.240737769696	0.0182781642716	-0.123844393571	-0.0952116110596	0.048192626761	-0.0054753793571	-0.144948882055	0.0581462087618	0.124326350903	-0.0215383441959	0.0154383937732	0.0265395755956	0.125473445509	-0.106815636024	0.0249925810257	-0.0501080492076	-0.176516071895	-0.0557719955655	0.0153936967187	0.0651926432288	0.10737829204	0.0855195692498	0.0229973932908	0.071629986051	0.0671753536139	0.0124296710085	-0.125912515911	-0.00496666791784	-0.0816376453677	0.0291093026288	-0.0430521363452	-0.00774180982461	0.0455486666527	-0.00889896997213	0.038140894138	0.0659898540529	-0.0390387173069	0.0147669337019	-0.0103519004999	-0.0195427580229	0.0363171944852	0.0509338041654	-0.0425626256236	0.00275935324366	-0.0284256490703	-0.00159398330419	-0.0418609181346	0.02858231924	-0.00278167093832	0.00768067383135	0.00490051796842	-0.00591822995942	-0.000399810890115	0.0
MIC_054_HMP	-0.332843474261	-0.0126931473218	0.0817182610041	0.00669261357467	0.086496327105	0.000243046492199	0.0490056842139	-0.0359308800568	-0.203778952164	-0.0602943106379	0.0446348585257	-0.00752090576338	0.100646250243	-0.0943111907532	0.101681695981	0.0980188001229	-0.0580447174407	0.00960665555776	-0.043127288297	-0.0468914985402	-0.00600636122837	0.092614500541	0.0950345394372	0.0427722502996	-0.0414511822617	-0.0257554139883	-0.00477697226701	-0.0256261393227	0.00636949834104	-0.0599025650584	0.0086774052092	-0.0211360115982	-0.0425906347476	-0.0410152151786	-0.101881924718	0.116218732723	0.051192604972	0.0101697924782	-0.0313974095289	0.0423886111153	-0.0025670083775	-0.0648244313604	0.0132603875458	-0.0394123567651	-0.000703290330396	-0.0371412588265	0.0165708876831	0.015394498753	0.0157149944914	-0.00180545467631	0.00147546909494	0.00541863978706	-0.00135875516423	0.0
MIC_055_HMP	-0.00378183517119	-0.137270038346	-0.0300080354644	0.0773379861729	-0.0725485614443	0.226324262445	-0.0542698852112	0.0017694276238	-0.0274796601185	0.116936509843	-0.0492670071024	-0.0377741150217	0.0198276361381	0.0800412829124	0.0722481347258	-0.0651956920501	-0.0607076085306	0.0379071671215	-0.0258597581656	-0.00632101883893	0.0695522183818	-0.0491327834225	0.0459521291504	0.00578076973102	-0.0391347452801	0.0817655810739	-0.0159167687953	0.055853340908	-0.0231243246079	0.0484215177662	0.034835767543	0.00226464896292	0.0122938677744	0.0329456156497	-0.013979876419	0.0291942251447	-0.000829211805093	0.0109591954965	0.0360239078144	0.0216801015066	0.0244630607404	-0.0201104702931	-0.0289951185272	-0.0620331336542	0.0263195254599	0.0174964519804	-0.0338755485307	-0.068700092783	0.00886854960631	-0.00822000956087	0.00159405344496	0.0132002910936	0.0125268586828	0.0
MIC_056_HMP	-0.149605529251	-0.0391140020846	0.0440325964168	-0.0947807827457	0.163245404862	0.0572096118747	-0.13021481522	0.079374519158	0.0349018127285	0.0304994112757	-0.0610825319541	-0.134592221507	0.0521733758445	0.125658053333	-0.0566310817298	-0.0305256287955	0.0889650594937	0.052827455109	0.026232243183	0.0266921713112	-0.0450661449767	-0.00403662063093	0.128170852122	-0.0253749299687	0.0890878656384	-0.0268434064929	-0.0126164036326	-0.0603838927306	0.0235104534336	-0.0512924910768	-0.0580295339349	0.0203296308551	0.104851068325	-0.0481655001674	-0.00125081580395	-0.0469115561778	0.073001199612	-0.0226353742445	0.0395129267787	0.0371867966541	-0.0446222764485	-0.0196781630813	-0.0422583459475	-0.0243789230273	-0.041381771493	0.059299724033	0.00565198038657	0.0182345581096	0.0176549732034	-0.00994823627583	-0.0111330935355	0.000935791357279	-0.00102121497616	0.0
MIC_057_HMP	0.121544775422	-0.240496249789	-0.0949781014525	0.126178900762	-0.111505526178	-0.0417371169771	0.0905380407059	0.0365509511561	0.0438252489487	-0.0992050621524	-0.00826242738837	0.0531521781755	0.000411750936843	0.0468777583521	0.0343812111105	0.0607218690661	0.0693187757164	0.0209833310955	-0.096539606196	0.0771451188011	0.0187889486681	-0.00975533489592	-0.00841585106212	-0.0276197217346	0.00827513179478	0.00139509710567	0.00950359292971	-0.025634316823	-0.037110047657	-0.0011328318918	-0.0166440413903	0.0129511200845	0.0411941068751	0.00885758913372	0.0254585007132	0.0103169200214	0.00319629631475	-0.0502225508215	0.0109277637438	-0.00178343920291	0.0309417541665	-0.0582887263761	0.0549913463266	0.0074626212083	-0.00485566985644	-0.0116487232262	-0.00922169936526	0.0793570275299	0.00423783682123	-0.00070418402497	-0.00864424955112	-0.00793796388955	0.0156917778945	0.0
MIC_058_HMP	-0.180346564457	0.0735612758339	0.0544607972911	0.0577324753976	-0.166029321832	-0.0584036759001	0.0240699263839	-0.104455490958	-0.18871791431	-0.0400989473458	-0.0896254136517	-0.0941068237251	-0.0147774220017	0.0210808669628	-0.0625192846226	0.0998902635569	0.0192683836047	-0.0690250930856	0.142547357019	0.179488235568	-0.0389540584407	-0.00904041560404	0.0458834912747	0.0148642388498	-0.0064148507657	0.0838254189525	-0.0457555679946	-0.112824137353	-0.0412065956936	0.0530024867701	0.0626026421088	-0.0311700346572	0.0014947875842	0.0322633434671	0.0157746740341	-0.0308489124781	-0.00767136727876	0.0202880625093	0.0154833128951	-0.0123186020648	-0.0529922596969	0.0474647134733	-0.0115432117478	-0.02328977961	-0.0279828033215	-0.0548301803508	0.0158624408554	-0.00987551907843	-0.00929902967994	-0.00500928672239	-0.0102200625255	-0.00516492621322	0.00306082219218	0.0
MIC_059_HMP	0.0616538633872	0.100288075946	0.0464822550456	0.081641957596	0.123706768018	0.152808251158	-0.0215611058366	-0.00674872595941	0.134213725757	0.0646107510241	0.154339612745	-0.0110249515571	-0.0659667271497	0.107423455874	0.0294162856196	0.159526759458	-0.126688900906	0.0243005237823	0.0175888917366	0.0128803124617	-0.0699929186344	-0.046108986659	-0.115296316257	0.0864808352355	0.0128847517838	0.00378928627841	0.0303361374881	-0.14296456747	-0.034952978284	0.0290491451885	-0.061449558045	-0.0553724190529	0.0385249775512	-0.0218666302803	-0.0226606898864	0.0030536018595	-0.0461207826685	-0.0452738821569	-0.0152008952744	-0.000326465371115	0.0300704327915	-0.0421261056103	0.0122761164251	0.00529379274938	-0.0378599273264	-0.00481207801567	0.0341834390401	-0.0338958434696	0.00508613360051	0.0154336175448	0.0100066070637	-0.000896785826499	0.00023990662716	0.0
MIC_062_HMP	-0.200460794448	-0.0253781851367	0.0167224413058	-0.172162112719	0.225701520194	0.0904761738519	-0.0597151225031	-0.0658270106704	0.0471228502184	-0.10299068224	0.11413230963	-0.0722763794499	-0.0502456355256	-0.068008500309	0.0492067331003	-0.0401416869999	0.0307406420827	-0.137244771196	-0.00201990080821	0.0109859799648	-0.113056908582	6.41104067724e-06	-0.0741998452516	0.0254344376314	0.0163236933612	0.131944545674	-0.0345125792556	0.0551453547607	-0.0341808820907	0.042240212207	0.0811340312735	-0.00446277330216	-0.0460577693798	0.0735077794891	-0.0529568545827	-0.0381657770188	0.0804922521995	-0.0227543676718	-0.0157525336421	-0.0208073966838	-0.000753987821744	0.00836444177171	0.0552159525697	0.0204143579316	0.00329752642369	0.0522484978128	-0.00333539381736	0.0150953959574	-0.00239243024207	-0.00206580114808	-0.00240863445293	0.00210572356375	0.0026042661995	0.0
MIC_063_HMP	0.182557941286	0.0781316223678	-0.314259108258	-0.12888771464	-0.0454613256712	0.00733019732831	0.063625973148	0.043956584526	-0.105181223019	-0.0745065531045	0.103593405867	-0.0493127258908	-0.0841210324488	-0.0227817161232	-0.0125336009335	0.0602668926069	0.0298643436028	0.0736678195542	-0.0419975967682	0.0385097594539	-0.00981421951645	-0.0357981621907	-0.00709152571928	-0.0352833858642	-0.166242289645	0.0145542931581	-0.0485393883442	-0.0124203898528	-0.046135987664	-0.00772319915727	-0.0643086474561	-0.014919848665	0.044082911744	-0.0768732801421	0.0244324419816	0.0333621289828	0.0125952665923	-0.0673821929424	-0.0632581769635	-0.0405204886581	-0.0438544217601	0.0501377137967	-0.0012880587993	-0.023662509796	0.0401348229406	0.0368173080325	-0.0193229145638	-0.00752850483219	0.00227839903748	0.00100856881736	-0.0157025542851	0.008417143133	-0.00308432383665	0.0
MIC_064_HMP	0.0719798512147	0.142507139867	-0.413008437164	-0.124670156225	0.00481872018062	0.0329066977607	0.0371608169212	-0.0492222711684	-0.00755171866358	0.0442457787887	0.0786489633701	0.0137854643342	-0.0395246888128	0.146836969777	-0.0414301203484	0.0167867851176	-0.0730664038731	0.0123704694595	0.045991519009	-0.0911496458405	-0.00945726008404	-0.00712900826031	0.0897894750895	0.0287303564204	0.0842645172782	-0.0854199767906	-0.00428796919414	-0.0129884457346	-0.00735560905619	0.0227457534412	0.0226617142977	-0.0231803075892	-0.108788026877	0.00197112592881	-0.0399677512726	-0.0117775926717	-0.0142458929184	0.0595018091223	0.0175770143775	-0.00566761637127	-0.0386161714649	-0.0262213400695	0.0238176330834	0.0519778014963	0.00533992569763	-0.00935362730182	-0.0297720311066	-0.00204846716569	0.00834687571101	-0.0292558099471	-0.0190014172778	-0.00826207488973	0.00278089870273	0.0
MIC_065_HMP	-0.019031007968	0.0169316783564	0.0750182987452	-0.188921656914	0.168712868534	0.156541493879	0.0906420732141	-0.183515466272	-0.0148518158062	-0.136274806339	-0.0146035566256	-0.0294742462683	-0.0839346156221	0.0600365777512	0.0641010482077	-0.155139436704	0.0392754635654	-0.0918985730173	0.0499400673472	0.1348134009	0.156063928399	-0.0619165714257	-0.0605076058746	-0.0473950682155	-0.00320517221308	-0.0588097296301	0.0760956330511	-0.059148881921	0.00802705713054	-0.0854793406217	-0.0309563522362	0.0305982437186	-0.0428711488799	-0.00159880457425	0.00944880791991	0.0520799371409	-0.0477353723711	-0.0149587977797	0.0444701962725	-0.01592591345	0.0118288872079	-0.0118781609131	-0.0220172679826	-0.0109628047111	0.0360498965527	-0.0146107542011	0.00270912482566	0.00360398667426	0.00359118352745	-0.00910855587871	0.00109395279496	-0.00226841859735	-0.00190740424694	0.0
MIC_066_HMP	-0.00401988816063	0.219488902714	-0.104872923973	0.111820620308	0.0180014873547	0.0996085296824	0.0468686560732	-0.13447587605	-0.0745559534074	-0.175632103393	-0.0494029376456	0.192327584494	0.0507191222457	-0.0263421359546	-0.17694516999	-0.00439618876318	0.0736259245479	-0.00750185564075	0.00335445373786	0.0345099687881	-0.127009595296	0.0549449012699	0.0607511058431	0.0748217744689	-0.0121363413821	0.0225214372666	0.0361798727647	0.0424781720617	0.0432384770987	-0.00100276248332	-0.00141926997423	-0.00301269354782	0.103046892224	0.0538468372727	-0.021119737119	0.0146674785942	-0.0503999499293	-0.00853022693635	0.000484782058547	0.00451434374457	0.0689344052686	-0.0324560384711	-0.0486839081382	0.0288036167939	0.0223243843786	0.0344235083081	-0.00819720199088	-0.0122902552026	-0.000274032626047	-0.0115999570195	0.00736195388454	-0.0013348626243	-0.00152308643783	0.0
MIC_067_HMP	0.179109168623	0.064445694702	-0.315408800957	-0.0709906291066	0.0018820313717	-0.0595351676433	0.165303086408	0.0323019967415	0.0650240232161	-0.143333381234	-0.000224885200213	-0.0934693751481	-0.0487592410668	-0.0418042728252	-0.00906395564208	-0.0197859731246	0.116099297985	-0.0203541219541	-0.0457577228264	-0.0562044245879	-0.00425678097772	0.0194064148092	-0.0183053282769	0.00977597603248	0.0850225411094	-0.0148143298976	0.00776177468329	0.0220094163991	0.00479557209721	0.04859848045	-0.0440631883411	0.0128868956508	-0.00489780860667	0.0584015005197	0.00436630899179	0.0221511694044	0.0255064648521	0.0440920060919	0.0498067271672	0.041138731964	0.00430224796656	0.0120725798189	-0.0206103570644	-0.0529434989372	-0.0517335743399	-0.038692586653	0.0320902495572	-0.0127191653332	-0.00828798997157	0.044797588106	0.0155053121907	0.0120503801998	0.000329893880774	0.0

Biplot	0	0

Site constraints	0	0
